round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,,2.3032,0.00,196.58,196.58
2,0.2799,,2.2283,196.58,196.58,393.17
3,0.2796,,1.9310,196.58,196.58,393.17
4,0.3376,,1.5232,196.58,196.58,393.17
5,0.3761,,1.2337,196.58,196.58,393.17
6,0.3863,,1.0544,196.58,196.58,393.17
7,0.3891,,0.9407,196.58,196.58,393.17
8,0.3960,,0.8631,196.58,196.58,393.17
9,0.3998,,0.8096,196.58,196.58,393.17
10,0.4055,,0.7701,196.58,196.58,393.17
11,0.4086,,0.7400,196.58,196.58,393.17
12,0.4145,,0.7151,196.58,196.58,393.17
13,0.4156,,0.6957,196.58,196.58,393.17
14,0.4162,,0.6796,196.58,196.58,393.17
15,0.4212,,0.6635,196.58,196.58,393.17
16,0.4226,,0.6509,196.58,196.58,393.17
17,0.4270,,0.6376,196.58,196.58,393.17
18,0.4275,,0.6265,196.58,196.58,393.17
19,0.4300,,0.6155,196.58,196.58,393.17
20,0.4310,,0.6059,196.58,196.58,393.17
21,0.4331,,0.5951,196.58,196.58,393.17
22,0.4348,,0.5871,196.58,196.58,393.17
23,0.4370,,0.5784,196.58,196.58,393.17
24,0.4382,,0.5717,196.58,196.58,393.17
25,0.4404,,0.5622,196.58,196.58,393.17
26,0.4427,,0.5558,196.58,196.58,393.17
27,0.4421,,0.5477,196.58,196.58,393.17
28,0.4420,,0.5428,196.58,196.58,393.17
29,0.4442,,0.5340,196.58,196.58,393.17
30,0.4454,,0.5276,196.58,196.58,393.17
31,0.4470,,0.5211,196.58,196.58,393.17
32,0.4477,,0.5151,196.58,196.58,393.17
33,0.4497,,0.5075,196.58,196.58,393.17
34,0.4495,,0.5055,196.58,196.58,393.17
35,0.4528,,0.4965,196.58,196.58,393.17
36,0.4515,,0.4937,196.58,196.58,393.17
37,0.4532,,0.4883,196.58,196.58,393.17
38,0.4510,,0.4866,196.58,196.58,393.17
39,0.4535,,0.4813,196.58,196.58,393.17
40,0.4537,,0.4762,196.58,196.58,393.17
41,0.4563,,0.4687,196.58,196.58,393.17
42,0.4560,,0.4660,196.58,196.58,393.17
43,0.4569,,0.4611,196.58,196.58,393.17
44,0.4570,,0.4581,196.58,196.58,393.17
45,0.4593,,0.4522,196.58,196.58,393.17
46,0.4595,,0.4490,196.58,196.58,393.17
47,0.4593,,0.4447,196.58,196.58,393.17
48,0.4611,,0.4407,196.58,196.58,393.17
49,0.4618,,0.4370,196.58,196.58,393.17
50,0.4606,,0.4377,196.58,196.58,393.17
51,0.4608,,0.4340,196.58,196.58,393.17
52,0.4605,,0.4311,196.58,196.58,393.17
53,0.4643,,0.4239,196.58,196.58,393.17
54,0.4637,,0.4217,196.58,196.58,393.17
55,0.4626,,0.4214,196.58,196.58,393.17
56,0.4674,,0.4095,196.58,196.58,393.17
57,0.4636,,0.4152,196.58,196.58,393.17
58,0.4640,,0.4152,196.58,196.58,393.17
59,0.4641,,0.4136,196.58,196.58,393.17
60,0.4640,,0.4104,196.58,196.58,393.17
61,0.4664,,0.4040,196.58,196.58,393.17
62,0.4656,,0.4044,196.58,196.58,393.17
63,0.4658,,0.3989,196.58,196.58,393.17
64,0.4682,,0.3944,196.58,196.58,393.17
65,0.4666,,0.3962,196.58,196.58,393.17
66,0.4682,,0.3916,196.58,196.58,393.17
67,0.4679,,0.3907,196.58,196.58,393.17
68,0.4671,,0.3925,196.58,196.58,393.17
69,0.4680,,0.3893,196.58,196.58,393.17
70,0.4685,,0.3874,196.58,196.58,393.17
71,0.4688,,0.3822,196.58,196.58,393.17
72,0.4685,,0.3833,196.58,196.58,393.17
73,0.4701,,0.3813,196.58,196.58,393.17
74,0.4712,,0.3758,196.58,196.58,393.17
75,0.4693,,0.3773,196.58,196.58,393.17
76,0.4671,,0.3827,196.58,196.58,393.17
77,0.4685,,0.3780,196.58,196.58,393.17
78,0.4680,,0.3774,196.58,196.58,393.17
79,0.4700,,0.3710,196.58,196.58,393.17
80,0.4679,,0.3754,196.58,196.58,393.17
81,0.4711,,0.3648,196.58,196.58,393.17
82,0.4688,,0.3710,196.58,196.58,393.17
83,0.4693,,0.3681,196.58,196.58,393.17
84,0.4715,,0.3606,196.58,196.58,393.17
85,0.4709,,0.3590,196.58,196.58,393.17
86,0.4727,,0.3562,196.58,196.58,393.17
87,0.4695,,0.3635,196.58,196.58,393.17
88,0.4723,,0.3561,196.58,196.58,393.17
89,0.4729,,0.3555,196.58,196.58,393.17
90,0.4715,,0.3528,196.58,196.58,393.17
91,0.4723,,0.3541,196.58,196.58,393.17
92,0.4700,,0.3556,196.58,196.58,393.17
93,0.4739,,0.3504,196.58,196.58,393.17
94,0.4753,,0.3424,196.58,196.58,393.17
95,0.4730,,0.3448,196.58,196.58,393.17
96,0.4744,,0.3403,196.58,196.58,393.17
97,0.4757,,0.3396,196.58,196.58,393.17
98,0.4756,,0.3395,196.58,196.58,393.17
99,0.4724,,0.3436,196.58,196.58,393.17
100,0.4703,,0.3514,196.58,196.58,393.17
101,0.4743,,0.3424,196.58,196.58,393.17
