round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0090,0.0090,4.6060,0.00,0.00,0.00
2,0.2193,0.0196,4.3649,80.40,80.40,160.80
3,0.2199,0.0189,3.9266,80.40,80.40,160.80
4,0.2247,0.0188,3.4898,80.40,80.40,160.80
5,0.2397,0.0201,3.1520,80.40,80.40,160.80
6,0.2547,0.0220,2.9361,80.40,80.40,160.80
7,0.2701,0.0242,2.7977,80.40,80.40,160.80
8,0.2799,0.0257,2.7065,80.40,80.40,160.80
9,0.2874,0.0268,2.6385,80.40,80.40,160.80
10,0.2972,0.0285,2.5832,80.40,80.40,160.80
11,0.3013,0.0291,2.5395,80.40,80.40,160.80
12,0.3076,0.0302,2.5019,80.40,80.40,160.80
13,0.3132,0.0313,2.4690,80.40,80.40,160.80
14,0.3197,0.0325,2.4387,80.40,80.40,160.80
15,0.3260,0.0336,2.4117,80.40,80.40,160.80
16,0.3322,0.0345,2.3863,80.40,80.40,160.80
17,0.3366,0.0353,2.3604,80.40,80.40,160.80
18,0.3377,0.0360,2.3390,80.40,80.40,160.80
19,0.3447,0.0372,2.3157,80.40,80.40,160.80
20,0.3499,0.0381,2.2952,80.40,80.40,160.80
21,0.3518,0.0386,2.2749,80.40,80.40,160.80
22,0.3583,0.0397,2.2563,80.40,80.40,160.80
23,0.3597,0.0400,2.2367,80.40,80.40,160.80
24,0.3651,0.0415,2.2202,80.40,80.40,160.80
25,0.3729,0.0421,2.2013,80.40,80.40,160.80
26,0.3763,0.0429,2.1859,80.40,80.40,160.80
27,0.3805,0.0437,2.1685,80.40,80.40,160.80
28,0.3779,0.0434,2.1561,80.40,80.40,160.80
29,0.3849,0.0447,2.1431,80.40,80.40,160.80
30,0.3815,0.0445,2.1446,80.40,80.40,160.80
31,0.3894,0.0459,2.1133,80.40,80.40,160.80
32,0.3947,0.0465,2.0994,80.40,80.40,160.80
33,0.3996,0.0473,2.0842,80.40,80.40,160.80
34,0.4037,0.0483,2.0694,80.40,80.40,160.80
35,0.3981,0.0469,2.0672,80.40,80.40,160.80
36,0.3964,0.0468,2.0494,80.40,80.40,160.80
37,0.4101,0.0489,2.0365,80.40,80.40,160.80
38,0.4094,0.0501,2.0199,80.40,80.40,160.80
39,0.4134,0.0510,2.0142,80.40,80.40,160.80
40,0.4089,0.0488,2.0171,80.40,80.40,160.80
41,0.4189,0.0515,1.9927,80.40,80.40,160.80
42,0.4238,0.0516,1.9682,80.40,80.40,160.80
43,0.4178,0.0517,1.9738,80.40,80.40,160.80
44,0.4309,0.0538,1.9464,80.40,80.40,160.80
45,0.4261,0.0530,1.9547,80.40,80.40,160.80
46,0.4242,0.0526,1.9398,80.40,80.40,160.80
47,0.4277,0.0540,1.9294,80.40,80.40,160.80
48,0.4356,0.0546,1.9005,80.40,80.40,160.80
49,0.4314,0.0543,1.9190,80.40,80.40,160.80
50,0.4334,0.0548,1.9116,80.40,80.40,160.80
51,0.4344,0.0551,1.9014,80.40,80.40,160.80
52,0.4407,0.0559,1.8966,80.40,80.40,160.80
53,0.4472,0.0578,1.8629,80.40,80.40,160.80
54,0.4348,0.0560,1.8805,80.40,80.40,160.80
55,0.4478,0.0569,1.8431,80.40,80.40,160.80
56,0.4456,0.0579,1.8373,80.40,80.40,160.80
57,0.4370,0.0567,1.8694,80.40,80.40,160.80
58,0.4460,0.0588,1.8278,80.40,80.40,160.80
59,0.4598,0.0605,1.8033,80.40,80.40,160.80
60,0.4464,0.0584,1.8293,80.40,80.40,160.80
