round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1016,0.1016,2.3031,0.00,196.36,196.36
2,0.6880,0.1163,1.8165,196.36,196.36,392.73
3,0.7628,0.1146,1.2246,196.36,196.36,392.73
4,0.7897,0.1309,0.9462,196.36,196.36,392.73
5,0.8044,0.1522,0.8051,196.36,196.36,392.73
6,0.8138,0.1726,0.7152,196.36,196.36,392.73
7,0.8252,0.1886,0.6494,196.36,196.36,392.73
8,0.8410,0.2063,0.5973,196.36,196.36,392.73
9,0.8578,0.2217,0.5520,196.36,196.36,392.73
10,0.8742,0.2401,0.5173,196.36,196.36,392.73
11,0.8835,0.2546,0.4814,196.36,196.36,392.73
12,0.8917,0.2731,0.4508,196.36,196.36,392.73
13,0.8967,0.2888,0.4228,196.36,196.36,392.73
14,0.9040,0.3081,0.3990,196.36,196.36,392.73
15,0.9088,0.3234,0.3796,196.36,196.36,392.73
16,0.9127,0.3392,0.3597,196.36,196.36,392.73
17,0.9160,0.3489,0.3456,196.36,196.36,392.73
18,0.9197,0.3641,0.3286,196.36,196.36,392.73
19,0.9224,0.3750,0.3141,196.36,196.36,392.73
20,0.9247,0.3850,0.3011,196.36,196.36,392.73
21,0.9271,0.3933,0.2884,196.36,196.36,392.73
22,0.9303,0.4025,0.2799,196.36,196.36,392.73
23,0.9326,0.4115,0.2698,196.36,196.36,392.73
24,0.9349,0.4182,0.2608,196.36,196.36,392.73
25,0.9370,0.4242,0.2518,196.36,196.36,392.73
26,0.9382,0.4300,0.2450,196.36,196.36,392.73
27,0.9404,0.4387,0.2363,196.36,196.36,392.73
28,0.9418,0.4442,0.2300,196.36,196.36,392.73
29,0.9434,0.4489,0.2243,196.36,196.36,392.73
30,0.9426,0.4476,0.2257,196.36,196.36,392.73
31,0.9443,0.4574,0.2174,196.36,196.36,392.73
32,0.9451,0.4606,0.2164,196.36,196.36,392.73
33,0.9465,0.4678,0.2106,196.36,196.36,392.73
34,0.9475,0.4751,0.2022,196.36,196.36,392.73
35,0.9482,0.4769,0.1997,196.36,196.36,392.73
36,0.9505,0.4797,0.1931,196.36,196.36,392.73
37,0.9509,0.4830,0.1900,196.36,196.36,392.73
38,0.9510,0.4872,0.1858,196.36,196.36,392.73
39,0.9516,0.4904,0.1812,196.36,196.36,392.73
40,0.9523,0.4941,0.1791,196.36,196.36,392.73
41,0.9536,0.4948,0.1735,196.36,196.36,392.73
42,0.9533,0.4962,0.1731,196.36,196.36,392.73
43,0.9553,0.4986,0.1692,196.36,196.36,392.73
44,0.9554,0.5002,0.1644,196.36,196.36,392.73
45,0.9557,0.5036,0.1620,196.36,196.36,392.73
46,0.9564,0.5061,0.1593,196.36,196.36,392.73
47,0.9568,0.5079,0.1565,196.36,196.36,392.73
48,0.9572,0.5086,0.1543,196.36,196.36,392.73
49,0.9576,0.5104,0.1519,196.36,196.36,392.73
50,0.9583,0.5128,0.1496,196.36,196.36,392.73
51,0.9584,0.5146,0.1471,196.36,196.36,392.73
52,0.9587,0.5199,0.1453,196.36,196.36,392.73
53,0.9591,0.5207,0.1430,196.36,196.36,392.73
54,0.9595,0.5206,0.1419,196.36,196.36,392.73
55,0.9590,0.5229,0.1403,196.36,196.36,392.73
56,0.9604,0.5230,0.1376,196.36,196.36,392.73
57,0.9602,0.5267,0.1359,196.36,196.36,392.73
58,0.9602,0.5266,0.1344,196.36,196.36,392.73
59,0.9590,0.5274,0.1407,196.36,196.36,392.73
60,0.9618,0.5286,0.1315,196.36,196.36,392.73
61,0.9620,0.5353,0.1302,196.36,196.36,392.73
62,0.9619,0.5332,0.1286,196.36,196.36,392.73
63,0.9622,0.5336,0.1264,196.36,196.36,392.73
64,0.9618,0.5266,0.1319,196.36,196.36,392.73
65,0.9607,0.5300,0.1317,196.36,196.36,392.73
66,0.9625,0.5331,0.1277,196.36,196.36,392.73
67,0.9592,0.5309,0.1357,196.36,196.36,392.73
68,0.9603,0.5355,0.1321,196.36,196.36,392.73
69,0.9619,0.5382,0.1244,196.36,196.36,392.73
70,0.9628,0.5391,0.1211,196.36,196.36,392.73
71,0.9627,0.5396,0.1193,196.36,196.36,392.73
72,0.9628,0.5402,0.1195,196.36,196.36,392.73
73,0.9644,0.5437,0.1152,196.36,196.36,392.73
74,0.9640,0.5441,0.1155,196.36,196.36,392.73
75,0.9634,0.5455,0.1167,196.36,196.36,392.73
76,0.9632,0.5448,0.1156,196.36,196.36,392.73
77,0.9636,0.5457,0.1124,196.36,196.36,392.73
78,0.9646,0.5447,0.1114,196.36,196.36,392.73
79,0.9647,0.5425,0.1103,196.36,196.36,392.73
80,0.9645,0.5456,0.1092,196.36,196.36,392.73
81,0.9644,0.5472,0.1096,196.36,196.36,392.73
82,0.9646,0.5500,0.1083,196.36,196.36,392.73
83,0.9647,0.5510,0.1079,196.36,196.36,392.73
84,0.9656,0.5505,0.1061,196.36,196.36,392.73
85,0.9664,0.5518,0.1049,196.36,196.36,392.73
86,0.9659,0.5505,0.1050,196.36,196.36,392.73
87,0.9658,0.5493,0.1046,196.36,196.36,392.73
88,0.9666,0.5504,0.1029,196.36,196.36,392.73
89,0.9664,0.5515,0.1023,196.36,196.36,392.73
90,0.9667,0.5523,0.1015,196.36,196.36,392.73
91,0.9670,0.5520,0.1009,196.36,196.36,392.73
92,0.9665,0.5543,0.1000,196.36,196.36,392.73
93,0.9666,0.5515,0.1031,196.36,196.36,392.73
94,0.9666,0.5521,0.1018,196.36,196.36,392.73
95,0.9671,0.5551,0.1002,196.36,196.36,392.73
96,0.9668,0.5541,0.0985,196.36,196.36,392.73
97,0.9679,0.5591,0.0981,196.36,196.36,392.73
98,0.9678,0.5579,0.0965,196.36,196.36,392.73
99,0.9674,0.5574,0.0960,196.36,196.36,392.73
100,0.9680,0.5576,0.0956,196.36,196.36,392.73
101,0.9671,0.5574,0.0946,196.36,196.36,392.73
