round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1016,0.1016,2.3031,0.00,196.36,196.36
2,0.0228,0.1438,2.3582,196.36,196.36,392.73
3,0.0538,0.1949,2.3557,196.36,196.36,392.73
4,0.1002,0.3106,2.3340,196.36,196.36,392.73
5,0.1454,0.3853,2.3159,196.36,196.36,392.73
6,0.1805,0.4357,2.2845,196.36,196.36,392.73
7,0.2015,0.4579,2.2530,196.36,196.36,392.73
8,0.2189,0.4768,2.2259,196.36,196.36,392.73
9,0.2373,0.4943,2.1866,196.36,196.36,392.73
10,0.2553,0.5063,2.1608,196.36,196.36,392.73
11,0.2711,0.5239,2.1305,196.36,196.36,392.73
12,0.2867,0.5347,2.1002,196.36,196.36,392.73
13,0.3023,0.5487,2.0728,196.36,196.36,392.73
14,0.3108,0.5542,2.0469,196.36,196.36,392.73
15,0.3216,0.5651,2.0246,196.36,196.36,392.73
16,0.3250,0.5764,2.0034,196.36,196.36,392.73
17,0.3457,0.5867,1.9708,196.36,196.36,392.73
18,0.3558,0.5969,1.9526,196.36,196.36,392.73
19,0.3678,0.6096,1.9274,196.36,196.36,392.73
20,0.3775,0.6103,1.9079,196.36,196.36,392.73
21,0.3772,0.6167,1.8964,196.36,196.36,392.73
22,0.3861,0.6263,1.8799,196.36,196.36,392.73
23,0.3954,0.6329,1.8570,196.36,196.36,392.73
24,0.3994,0.6347,1.8437,196.36,196.36,392.73
25,0.4082,0.6391,1.8271,196.36,196.36,392.73
26,0.4111,0.6414,1.8162,196.36,196.36,392.73
27,0.4219,0.6474,1.7981,196.36,196.36,392.73
28,0.4284,0.6481,1.7790,196.36,196.36,392.73
29,0.4323,0.6520,1.7715,196.36,196.36,392.73
30,0.4414,0.6578,1.7481,196.36,196.36,392.73
31,0.4410,0.6563,1.7411,196.36,196.36,392.73
32,0.4439,0.6603,1.7320,196.36,196.36,392.73
33,0.4564,0.6680,1.7074,196.36,196.36,392.73
34,0.4534,0.6700,1.7054,196.36,196.36,392.73
35,0.4587,0.6714,1.6956,196.36,196.36,392.73
36,0.4656,0.6748,1.6768,196.36,196.36,392.73
37,0.4697,0.6767,1.6672,196.36,196.36,392.73
38,0.4722,0.6788,1.6550,196.36,196.36,392.73
39,0.4749,0.6786,1.6487,196.36,196.36,392.73
40,0.4776,0.6803,1.6398,196.36,196.36,392.73
41,0.4845,0.6843,1.6155,196.36,196.36,392.73
42,0.4901,0.6846,1.6031,196.36,196.36,392.73
43,0.4855,0.6848,1.6088,196.36,196.36,392.73
44,0.4920,0.6874,1.5858,196.36,196.36,392.73
45,0.4931,0.6887,1.5878,196.36,196.36,392.73
46,0.4992,0.6909,1.5693,196.36,196.36,392.73
47,0.4973,0.6908,1.5712,196.36,196.36,392.73
48,0.5038,0.6938,1.5585,196.36,196.36,392.73
49,0.5081,0.6963,1.5359,196.36,196.36,392.73
50,0.5058,0.6960,1.5472,196.36,196.36,392.73
51,0.5074,0.6957,1.5295,196.36,196.36,392.73
52,0.5136,0.6981,1.5158,196.36,196.36,392.73
53,0.5166,0.7000,1.5050,196.36,196.36,392.73
54,0.5151,0.7013,1.5139,196.36,196.36,392.73
55,0.5207,0.7036,1.4933,196.36,196.36,392.73
56,0.5223,0.7035,1.4822,196.36,196.36,392.73
57,0.5219,0.7070,1.4869,196.36,196.36,392.73
58,0.5243,0.7053,1.4757,196.36,196.36,392.73
59,0.5257,0.7076,1.4736,196.36,196.36,392.73
60,0.5178,0.7077,1.4885,196.36,196.36,392.73
61,0.5311,0.7099,1.4526,196.36,196.36,392.73
62,0.5328,0.7110,1.4382,196.36,196.36,392.73
63,0.5362,0.7123,1.4313,196.36,196.36,392.73
64,0.5374,0.7111,1.4287,196.36,196.36,392.73
65,0.5380,0.7150,1.4150,196.36,196.36,392.73
66,0.5365,0.7135,1.4204,196.36,196.36,392.73
67,0.5421,0.7157,1.4067,196.36,196.36,392.73
68,0.5377,0.7144,1.4085,196.36,196.36,392.73
69,0.5433,0.7165,1.3944,196.36,196.36,392.73
70,0.5411,0.7155,1.3990,196.36,196.36,392.73
71,0.5479,0.7154,1.3745,196.36,196.36,392.73
72,0.5446,0.7177,1.3840,196.36,196.36,392.73
73,0.5445,0.7170,1.3777,196.36,196.36,392.73
74,0.5542,0.7195,1.3527,196.36,196.36,392.73
75,0.5526,0.7199,1.3502,196.36,196.36,392.73
76,0.5553,0.7208,1.3488,196.36,196.36,392.73
77,0.5517,0.7208,1.3522,196.36,196.36,392.73
78,0.5554,0.7217,1.3382,196.36,196.36,392.73
79,0.5547,0.7221,1.3406,196.36,196.36,392.73
80,0.5585,0.7249,1.3251,196.36,196.36,392.73
81,0.5572,0.7260,1.3285,196.36,196.36,392.73
82,0.5555,0.7235,1.3235,196.36,196.36,392.73
83,0.5628,0.7249,1.3035,196.36,196.36,392.73
84,0.5608,0.7252,1.3138,196.36,196.36,392.73
85,0.5612,0.7263,1.3028,196.36,196.36,392.73
86,0.5642,0.7269,1.2993,196.36,196.36,392.73
87,0.5701,0.7282,1.2768,196.36,196.36,392.73
88,0.5666,0.7294,1.2881,196.36,196.36,392.73
89,0.5692,0.7303,1.2812,196.36,196.36,392.73
90,0.5683,0.7298,1.2830,196.36,196.36,392.73
91,0.5704,0.7298,1.2755,196.36,196.36,392.73
92,0.5673,0.7301,1.2747,196.36,196.36,392.73
93,0.5689,0.7311,1.2705,196.36,196.36,392.73
94,0.5760,0.7327,1.2499,196.36,196.36,392.73
95,0.5716,0.7327,1.2519,196.36,196.36,392.73
96,0.5727,0.7325,1.2458,196.36,196.36,392.73
97,0.5705,0.7318,1.2531,196.36,196.36,392.73
98,0.5767,0.7342,1.2412,196.36,196.36,392.73
99,0.5788,0.7345,1.2342,196.36,196.36,392.73
100,0.5804,0.7328,1.2283,196.36,196.36,392.73
101,0.5753,0.7344,1.2382,196.36,196.36,392.73
