round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1113,0.1113,2.3024,0.00,78.55,78.55
2,0.2285,0.3180,2.2528,78.55,78.55,157.09
3,0.3622,0.4851,2.0340,78.55,78.55,157.09
4,0.4969,0.5903,1.8331,78.55,78.55,157.09
5,0.5802,0.6627,1.6457,78.55,78.55,157.09
6,0.6298,0.7094,1.4807,78.55,78.55,157.09
7,0.6791,0.7548,1.3342,78.55,78.55,157.09
8,0.7202,0.7925,1.1978,78.55,78.55,157.09
9,0.7485,0.8173,1.0841,78.55,78.55,157.09
10,0.7630,0.8321,1.0005,78.55,78.55,157.09
11,0.7787,0.8475,0.9236,78.55,78.55,157.09
12,0.7868,0.8563,0.8655,78.55,78.55,157.09
13,0.7927,0.8635,0.8205,78.55,78.55,157.09
14,0.7946,0.8685,0.7871,78.55,78.55,157.09
15,0.8048,0.8740,0.7499,78.55,78.55,157.09
16,0.8095,0.8796,0.7169,78.55,78.55,157.09
17,0.8064,0.8791,0.7074,78.55,78.55,157.09
18,0.8072,0.8824,0.6900,78.55,78.55,157.09
19,0.8097,0.8836,0.6759,78.55,78.55,157.09
20,0.8104,0.8869,0.6610,78.55,78.55,157.09
21,0.8096,0.8887,0.6473,78.55,78.55,157.09
22,0.8071,0.8875,0.6507,78.55,78.55,157.09
23,0.8132,0.8914,0.6329,78.55,78.55,157.09
24,0.8145,0.8925,0.6231,78.55,78.55,157.09
25,0.8079,0.8899,0.6252,78.55,78.55,157.09
26,0.8095,0.8906,0.6173,78.55,78.55,157.09
27,0.8125,0.8939,0.6044,78.55,78.55,157.09
28,0.8092,0.8931,0.6128,78.55,78.55,157.09
29,0.8079,0.8926,0.6184,78.55,78.55,157.09
30,0.8117,0.8950,0.5946,78.55,78.55,157.09
31,0.8102,0.8954,0.5995,78.55,78.55,157.09
32,0.8135,0.8958,0.5938,78.55,78.55,157.09
33,0.8132,0.8968,0.5870,78.55,78.55,157.09
34,0.8061,0.8940,0.6112,78.55,78.55,157.09
35,0.8036,0.8918,0.6095,78.55,78.55,157.09
36,0.8069,0.8957,0.6012,78.55,78.55,157.09
37,0.8119,0.8981,0.5765,78.55,78.55,157.09
38,0.8052,0.8952,0.6006,78.55,78.55,157.09
39,0.8020,0.8937,0.6141,78.55,78.55,157.09
40,0.8016,0.8923,0.6106,78.55,78.55,157.09
41,0.8044,0.8948,0.6040,78.55,78.55,157.09
42,0.8035,0.8948,0.6062,78.55,78.55,157.09
43,0.8087,0.8982,0.5830,78.55,78.55,157.09
44,0.8061,0.8975,0.5918,78.55,78.55,157.09
45,0.8052,0.8972,0.5931,78.55,78.55,157.09
46,0.8085,0.8979,0.5901,78.55,78.55,157.09
47,0.8025,0.8973,0.6008,78.55,78.55,157.09
48,0.8062,0.8965,0.5825,78.55,78.55,157.09
49,0.8071,0.8979,0.5983,78.55,78.55,157.09
50,0.8085,0.8994,0.5876,78.55,78.55,157.09
51,0.8105,0.9002,0.5776,78.55,78.55,157.09
52,0.8155,0.9031,0.5600,78.55,78.55,157.09
53,0.8043,0.8968,0.5966,78.55,78.55,157.09
54,0.8112,0.9006,0.5709,78.55,78.55,157.09
55,0.8126,0.9002,0.5636,78.55,78.55,157.09
56,0.8104,0.9016,0.5849,78.55,78.55,157.09
57,0.8087,0.9005,0.5896,78.55,78.55,157.09
58,0.8049,0.8974,0.5887,78.55,78.55,157.09
59,0.8108,0.8999,0.5757,78.55,78.55,157.09
60,0.8139,0.9025,0.5648,78.55,78.55,157.09
61,0.8125,0.9007,0.5776,78.55,78.55,157.09
62,0.8163,0.9022,0.5633,78.55,78.55,157.09
63,0.8148,0.9031,0.5743,78.55,78.55,157.09
64,0.8109,0.9022,0.5760,78.55,78.55,157.09
65,0.8123,0.9026,0.5865,78.55,78.55,157.09
66,0.8103,0.9016,0.5842,78.55,78.55,157.09
67,0.8175,0.9048,0.5625,78.55,78.55,157.09
68,0.8195,0.9057,0.5508,78.55,78.55,157.09
69,0.8192,0.9057,0.5488,78.55,78.55,157.09
70,0.8077,0.9004,0.5874,78.55,78.55,157.09
71,0.8158,0.9037,0.5734,78.55,78.55,157.09
72,0.8156,0.9057,0.5741,78.55,78.55,157.09
73,0.8216,0.9059,0.5371,78.55,78.55,157.09
74,0.8182,0.9054,0.5661,78.55,78.55,157.09
75,0.8237,0.9090,0.5345,78.55,78.55,157.09
76,0.8136,0.9035,0.5664,78.55,78.55,157.09
77,0.8187,0.9047,0.5629,78.55,78.55,157.09
78,0.8063,0.9012,0.5989,78.55,78.55,157.09
79,0.8183,0.9062,0.5551,78.55,78.55,157.09
80,0.8228,0.9078,0.5449,78.55,78.55,157.09
81,0.8136,0.9047,0.5738,78.55,78.55,157.09
82,0.8233,0.9089,0.5519,78.55,78.55,157.09
83,0.8206,0.9052,0.5350,78.55,78.55,157.09
84,0.8247,0.9091,0.5243,78.55,78.55,157.09
85,0.8163,0.9059,0.5687,78.55,78.55,157.09
86,0.8194,0.9074,0.5660,78.55,78.55,157.09
87,0.8160,0.9062,0.5725,78.55,78.55,157.09
88,0.8211,0.9075,0.5452,78.55,78.55,157.09
89,0.8332,0.9149,0.5066,78.55,78.55,157.09
90,0.8245,0.9097,0.5433,78.55,78.55,157.09
91,0.8319,0.9114,0.5092,78.55,78.55,157.09
92,0.8201,0.9062,0.5411,78.55,78.55,157.09
93,0.8218,0.9090,0.5540,78.55,78.55,157.09
94,0.8275,0.9092,0.5184,78.55,78.55,157.09
95,0.8330,0.9111,0.5009,78.55,78.55,157.09
96,0.8261,0.9112,0.5368,78.55,78.55,157.09
97,0.8354,0.9150,0.5017,78.55,78.55,157.09
98,0.8300,0.9132,0.5234,78.55,78.55,157.09
99,0.8370,0.9170,0.4905,78.55,78.55,157.09
100,0.8319,0.9150,0.5077,78.55,78.55,157.09
101,0.8300,0.9133,0.5179,78.55,78.55,157.09
