round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1000,0.1000,2.3037,0.00,0.00,0.00
2,0.1270,0.1037,1.5333,300.61,196.58,497.19
3,0.1218,0.1092,1.0787,296.74,196.58,493.33
4,0.1279,0.1140,0.9159,294.59,196.58,491.17
5,0.1381,0.1215,0.8207,293.12,196.58,489.71
6,0.1457,0.1258,0.7574,292.05,196.58,488.63
7,0.1523,0.1297,0.7161,291.17,196.58,487.75
8,0.1553,0.1318,0.6857,290.48,196.58,487.06
9,0.1589,0.1352,0.6592,289.89,196.58,486.48
10,0.1603,0.1367,0.6442,289.50,196.58,486.09
11,0.1616,0.1402,0.6225,289.11,196.58,485.69
12,0.1640,0.1415,0.6074,288.72,196.58,485.30
13,0.1700,0.1431,0.6002,288.43,196.58,485.01
14,0.1720,0.1464,0.5827,288.23,196.58,484.81
15,0.1729,0.1467,0.5726,288.03,196.58,484.62
16,0.1738,0.1477,0.5619,287.84,196.58,484.42
17,0.1755,0.1496,0.5503,287.64,196.58,484.23
18,0.1791,0.1513,0.5455,287.45,196.58,484.03
19,0.1749,0.1525,0.5349,287.25,196.58,483.84
20,0.1729,0.1543,0.5263,287.15,196.58,483.74
21,0.1784,0.1537,0.5291,287.15,196.58,483.74
22,0.1715,0.1544,0.5138,287.15,196.58,483.74
23,0.1788,0.1577,0.5048,287.15,196.58,483.74
24,0.1828,0.1572,0.4979,287.15,196.58,483.74
25,0.1733,0.1567,0.5020,287.15,196.58,483.74
26,0.1799,0.1587,0.4939,287.15,196.58,483.74
27,0.1700,0.1598,0.4899,287.15,196.58,483.74
28,0.1890,0.1591,0.4881,287.15,196.58,483.74
29,0.1818,0.1613,0.4732,287.15,196.58,483.74
30,0.1856,0.1623,0.4703,287.15,196.58,483.74
31,0.1884,0.1611,0.4722,287.15,196.58,483.74
32,0.1839,0.1629,0.4720,287.15,196.58,483.74
33,0.1841,0.1651,0.4541,287.15,196.58,483.74
34,0.1840,0.1652,0.4506,287.15,196.58,483.74
35,0.1827,0.1642,0.4519,287.15,196.58,483.74
36,0.1854,0.1658,0.4553,287.15,196.58,483.74
37,0.1922,0.1673,0.4441,287.15,196.58,483.74
38,0.1797,0.1649,0.4600,287.15,196.58,483.74
39,0.1814,0.1657,0.4438,287.15,196.58,483.74
40,0.1841,0.1687,0.4325,287.15,196.58,483.74
41,0.1896,0.1707,0.4174,287.15,196.58,483.74
42,0.1873,0.1702,0.4363,287.15,196.58,483.74
43,0.1782,0.1669,0.4254,287.15,196.58,483.74
44,0.1900,0.1691,0.4202,287.15,196.58,483.74
45,0.1751,0.1702,0.4334,287.15,196.58,483.74
46,0.1857,0.1680,0.4069,287.15,196.58,483.74
47,0.1968,0.1685,0.4166,287.15,196.58,483.74
48,0.1903,0.1727,0.3921,287.15,196.58,483.74
49,0.1849,0.1695,0.4012,287.15,196.58,483.74
50,0.1901,0.1708,0.3913,287.15,196.58,483.74
51,0.1933,0.1705,0.3985,287.15,196.58,483.74
52,0.1858,0.1715,0.4009,287.15,196.58,483.74
53,0.1881,0.1693,0.3853,287.15,196.58,483.74
54,0.1944,0.1726,0.4317,287.15,196.58,483.74
55,0.1888,0.1724,0.3853,287.15,196.58,483.74
56,0.1876,0.1740,0.3756,287.15,196.58,483.74
57,0.1935,0.1696,0.3723,287.15,196.58,483.74
58,0.1904,0.1688,0.3972,287.15,196.58,483.74
59,0.1912,0.1744,0.3814,287.15,196.58,483.74
60,0.1916,0.1725,0.3665,287.15,196.58,483.74
61,0.1898,0.1729,0.3860,287.15,196.58,483.74
62,0.1813,0.1708,0.4007,287.15,196.58,483.74
63,0.1955,0.1734,0.3736,287.15,196.58,483.74
64,0.1780,0.1743,0.3634,287.15,196.58,483.74
65,0.1879,0.1748,0.3752,287.15,196.58,483.74
66,0.1934,0.1763,0.3676,287.15,196.58,483.74
67,0.2012,0.1763,0.3567,287.15,196.58,483.74
68,0.1874,0.1746,0.3537,287.15,196.58,483.74
69,0.2230,0.1788,0.3351,287.15,196.58,483.74
70,0.1750,0.1772,0.3395,287.15,196.58,483.74
71,0.1969,0.1747,0.4310,287.15,196.58,483.74
72,0.1924,0.1768,0.3560,287.15,196.58,483.74
73,0.1808,0.1744,0.3503,287.15,196.58,483.74
74,0.1963,0.1804,0.3297,287.15,196.58,483.74
75,0.1839,0.1725,0.3612,287.15,196.58,483.74
76,0.1971,0.1766,0.3369,287.15,196.58,483.74
77,0.1985,0.1753,0.3756,287.15,196.58,483.74
78,0.1749,0.1744,0.3582,287.15,196.58,483.74
79,0.1934,0.1797,0.3336,287.15,196.58,483.74
80,0.1848,0.1786,0.3294,287.15,196.58,483.74
81,0.1815,0.1786,0.3407,287.15,196.58,483.74
82,0.1918,0.1765,0.3328,287.15,196.58,483.74
83,0.1844,0.1780,0.3333,287.15,196.58,483.74
84,0.1961,0.1796,0.3112,287.15,196.58,483.74
85,0.1904,0.1795,0.3107,287.15,196.58,483.74
86,0.1990,0.1815,0.3129,287.15,196.58,483.74
87,0.1991,0.1754,0.3341,287.15,196.58,483.74
88,0.1925,0.1742,0.3566,287.15,196.58,483.74
89,0.1981,0.1786,0.3114,287.15,196.58,483.74
90,0.1884,0.1784,0.3082,287.15,196.58,483.74
91,0.1949,0.1763,0.3463,287.15,196.58,483.74
92,0.1965,0.1766,0.3157,287.15,196.58,483.74
93,0.1946,0.1782,0.2974,287.15,196.58,483.74
94,0.1987,0.1808,0.3137,287.15,196.58,483.74
95,0.1830,0.1803,0.3093,287.15,196.58,483.74
96,0.1829,0.1785,0.3124,287.15,196.58,483.74
97,0.2082,0.1827,0.2827,287.15,196.58,483.74
98,0.1943,0.1803,0.2905,287.15,196.58,483.74
99,0.1860,0.1795,0.3101,287.15,196.58,483.74
100,0.1934,0.1808,0.3020,287.15,196.58,483.74
101,0.1882,0.1784,0.2963,287.15,196.58,483.74
