round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0097,0.0097,4.6059,0.00,276.47,276.47
2,0.0455,0.0110,4.5993,80.40,276.47,356.87
3,0.0559,0.0155,4.5814,80.40,276.47,356.87
4,0.0640,0.0197,4.5612,80.40,276.47,356.87
5,0.0720,0.0258,4.5416,80.40,276.47,356.87
6,0.0840,0.0339,4.5195,80.40,276.47,356.87
7,0.0957,0.0400,4.4976,80.40,276.47,356.87
8,0.1023,0.0461,4.4771,80.40,276.47,356.87
9,0.1070,0.0518,4.4575,80.40,276.47,356.87
10,0.1161,0.0572,4.4379,80.40,276.47,356.87
11,0.1146,0.0601,4.4204,80.40,276.47,356.87
12,0.1094,0.0635,4.4037,80.40,276.47,356.87
13,0.1171,0.0674,4.3856,80.40,276.47,356.87
14,0.1194,0.0722,4.3690,80.40,276.47,356.87
15,0.1162,0.0743,4.3521,80.40,276.47,356.87
16,0.1150,0.0757,4.3376,80.40,276.47,356.87
17,0.1164,0.0767,4.3204,80.40,276.47,356.87
18,0.1166,0.0787,4.3039,80.40,276.47,356.87
19,0.1134,0.0809,4.2894,80.40,276.47,356.87
20,0.1182,0.0823,4.2712,80.40,276.47,356.87
21,0.1172,0.0847,4.2553,80.40,276.47,356.87
22,0.1206,0.0869,4.2403,80.40,276.47,356.87
23,0.1196,0.0885,4.2228,80.40,276.47,356.87
24,0.1198,0.0893,4.2108,80.40,276.47,356.87
25,0.1190,0.0924,4.1926,80.40,276.47,356.87
26,0.1210,0.0913,4.1757,80.40,276.47,356.87
27,0.1220,0.0941,4.1606,80.40,276.47,356.87
28,0.1223,0.0939,4.1491,80.40,276.47,356.87
29,0.1238,0.0940,4.1290,80.40,276.47,356.87
30,0.1237,0.0972,4.1152,80.40,276.47,356.87
31,0.1180,0.0984,4.0992,80.40,276.47,356.87
32,0.1236,0.1001,4.0893,80.40,276.47,356.87
33,0.1248,0.1008,4.0719,80.40,276.47,356.87
34,0.1244,0.1041,4.0552,80.40,276.47,356.87
35,0.1312,0.1072,4.0370,80.40,276.47,356.87
36,0.1304,0.1061,4.0193,80.40,276.47,356.87
37,0.1331,0.1090,4.0160,80.40,276.47,356.87
38,0.1300,0.1093,3.9961,80.40,276.47,356.87
39,0.1322,0.1110,3.9820,80.40,276.47,356.87
40,0.1325,0.1123,3.9660,80.40,276.47,356.87
41,0.1314,0.1105,3.9559,80.40,276.47,356.87
42,0.1349,0.1143,3.9390,80.40,276.47,356.87
43,0.1294,0.1159,3.9347,80.40,276.47,356.87
44,0.1364,0.1166,3.9146,80.40,276.47,356.87
45,0.1332,0.1168,3.9012,80.40,276.47,356.87
46,0.1386,0.1201,3.8971,80.40,276.47,356.87
47,0.1406,0.1236,3.8775,80.40,276.47,356.87
48,0.1386,0.1213,3.8762,80.40,276.47,356.87
49,0.1456,0.1243,3.8557,80.40,276.47,356.87
50,0.1452,0.1243,3.8492,80.40,276.47,356.87
51,0.1454,0.1275,3.8350,80.40,276.47,356.87
52,0.1456,0.1254,3.8230,80.40,276.47,356.87
53,0.1464,0.1259,3.8188,80.40,276.47,356.87
54,0.1468,0.1258,3.8045,80.40,276.47,356.87
55,0.1482,0.1295,3.7937,80.40,276.47,356.87
56,0.1525,0.1277,3.7818,80.40,276.47,356.87
57,0.1539,0.1302,3.7635,80.40,276.47,356.87
58,0.1496,0.1296,3.7608,80.40,276.47,356.87
59,0.1539,0.1316,3.7484,80.40,276.47,356.87
60,0.1506,0.1275,3.7482,80.40,276.47,356.87
61,0.1593,0.1344,3.7257,80.40,276.47,356.87
62,0.1599,0.1351,3.7183,80.40,276.47,356.87
63,0.1606,0.1385,3.7057,80.40,276.47,356.87
64,0.1609,0.1368,3.7099,80.40,276.47,356.87
65,0.1659,0.1394,3.6930,80.40,276.47,356.87
66,0.1641,0.1403,3.6866,80.40,276.47,356.87
67,0.1591,0.1340,3.6782,80.40,276.47,356.87
68,0.1639,0.1413,3.6528,80.40,276.47,356.87
69,0.1640,0.1397,3.6567,80.40,276.47,356.87
70,0.1621,0.1401,3.6544,80.40,276.47,356.87
71,0.1673,0.1414,3.6352,80.40,276.47,356.87
72,0.1668,0.1401,3.6308,80.40,276.47,356.87
73,0.1634,0.1386,3.6195,80.40,276.47,356.87
74,0.1761,0.1449,3.6096,80.40,276.47,356.87
75,0.1740,0.1443,3.5973,80.40,276.47,356.87
76,0.1665,0.1391,3.6191,80.40,276.47,356.87
77,0.1705,0.1418,3.6198,80.40,276.47,356.87
78,0.1697,0.1434,3.5886,80.40,276.47,356.87
79,0.1663,0.1446,3.5922,80.40,276.47,356.87
80,0.1721,0.1482,3.5646,80.40,276.47,356.87
81,0.1787,0.1517,3.5373,80.40,276.47,356.87
82,0.1755,0.1508,3.5343,80.40,276.47,356.87
83,0.1771,0.1494,3.5424,80.40,276.47,356.87
84,0.1783,0.1499,3.5296,80.40,276.47,356.87
85,0.1739,0.1449,3.5410,80.40,276.47,356.87
86,0.1744,0.1455,3.5310,80.40,276.47,356.87
87,0.1791,0.1494,3.5433,80.40,276.47,356.87
88,0.1841,0.1544,3.5017,80.40,276.47,356.87
89,0.1824,0.1517,3.5099,80.40,276.47,356.87
90,0.1859,0.1552,3.4876,80.40,276.47,356.87
91,0.1861,0.1544,3.4731,80.40,276.47,356.87
92,0.1842,0.1539,3.4763,80.40,276.47,356.87
93,0.1863,0.1553,3.4763,80.40,276.47,356.87
94,0.1853,0.1571,3.4731,80.40,276.47,356.87
95,0.1936,0.1612,3.4423,80.40,276.47,356.87
96,0.1877,0.1581,3.4581,80.40,276.47,356.87
97,0.1940,0.1622,3.4262,80.40,276.47,356.87
98,0.1877,0.1572,3.4473,80.40,276.47,356.87
99,0.1894,0.1588,3.4355,80.40,276.47,356.87
100,0.1930,0.1581,3.4283,80.40,276.47,356.87
101,0.1908,0.1552,3.4407,80.40,276.47,356.87
