round,cluster_id,accuracy,samples
20,0,0.7540,2000
20,3,0.8040,1500
20,4,0.7180,2000
20,8,0.8265,2000
20,12,0.7800,1000
20,14,0.8480,500
20,17,0.7930,1000
21,0,0.7580,2000
21,3,0.8120,1500
21,4,0.7210,2000
21,8,0.8295,2000
21,12,0.7770,1000
21,14,0.8500,500
21,17,0.8000,1000
22,0,0.7620,1500
22,3,0.8245,2000
22,4,0.7310,1000
22,8,0.8430,1000
22,12,0.7860,2000
22,18,0.8140,500
22,19,0.7060,1000
22,20,0.7360,500
22,21,0.8300,500
23,0,0.7613,1500
23,3,0.8270,2000
23,4,0.7180,1000
23,8,0.8400,1000
23,12,0.7875,2000
23,18,0.8020,500
23,19,0.7050,1000
23,20,0.7620,500
23,21,0.8300,500
24,0,0.7640,1500
24,3,0.8147,1500
24,4,0.7440,500
24,8,0.8393,1500
24,12,0.7827,1500
24,18,0.8020,500
24,19,0.7073,1500
24,22,0.8540,500
24,23,0.7500,500
24,24,0.7920,500
25,0,0.7640,1500
25,3,0.8213,1500
25,4,0.7460,500
25,8,0.8387,1500
25,12,0.7847,1500
25,18,0.8000,500
25,19,0.7087,1500
25,22,0.8540,500
25,23,0.7520,500
25,24,0.7940,500
26,0,0.7640,1500
26,3,0.8330,2000
26,4,0.7370,1000
26,8,0.8460,1000
26,12,0.7830,1000
26,18,0.7980,500
26,19,0.7140,1000
26,24,0.8010,1000
26,25,0.8300,500
26,26,0.7780,500
27,0,0.7607,1500
27,3,0.8360,2000
27,4,0.7380,1000
27,8,0.8470,1000
27,12,0.7870,1000
27,18,0.8100,500
27,19,0.7070,1000
27,24,0.7970,1000
27,25,0.8300,500
27,26,0.7820,500
28,0,0.7627,1500
28,3,0.8405,2000
28,4,0.6900,1000
28,8,0.8380,500
28,12,0.7920,2000
28,18,0.8080,500
28,19,0.7100,500
28,25,0.8460,1000
28,26,0.7800,500
28,27,0.7600,500
29,0,0.7653,1500
29,3,0.8435,2000
29,4,0.6980,1000
29,8,0.8380,500
29,12,0.7935,2000
29,18,0.8060,500
29,19,0.7180,500
29,25,0.8470,1000
29,26,0.7840,500
29,27,0.7580,500
30,0,0.7647,1500
30,3,0.8435,2000
30,4,0.7175,2000
30,8,0.8293,1500
30,12,0.7935,2000
30,25,0.8660,500
30,28,0.7580,500
31,0,0.7713,1500
31,3,0.8425,2000
31,4,0.7175,2000
31,8,0.8220,1500
31,12,0.7950,2000
31,25,0.8540,500
31,28,0.7660,500
32,0,0.7690,2000
32,3,0.8480,1500
32,4,0.7400,1000
32,8,0.8365,2000
32,12,0.7940,1500
32,29,0.8320,500
32,30,0.7010,1000
32,31,0.8060,500
33,0,0.7735,2000
33,3,0.8507,1500
33,4,0.7400,1000
33,8,0.8385,2000
33,12,0.7913,1500
33,29,0.8380,500
33,30,0.7070,1000
33,31,0.8060,500
34,0,0.7820,1000
34,3,0.8465,2000
34,4,0.7230,2000
34,8,0.8293,1500
34,12,0.7995,2000
34,32,0.8600,500
34,33,0.7650,1000
35,0,0.7730,1000
35,3,0.8480,2000
35,4,0.7225,2000
35,8,0.8280,1500
35,12,0.7960,2000
35,32,0.8660,500
35,33,0.7670,1000
36,0,0.7750,2000
36,3,0.8510,2000
36,4,0.7370,1000
36,8,0.8353,1500
36,12,0.7970,2000
36,34,0.7110,1000
36,35,0.8420,500
37,0,0.7770,2000
37,3,0.8500,2000
37,4,0.7380,1000
37,8,0.8353,1500
37,12,0.7970,2000
37,34,0.7130,1000
37,35,0.8440,500
38,0,0.7745,2000
38,3,0.8545,2000
38,4,0.7255,2000
38,8,0.8250,1000
38,12,0.8010,2000
38,35,0.8570,1000
39,0,0.7770,2000
39,3,0.8560,2000
39,4,0.7245,2000
39,8,0.8240,1000
39,12,0.8010,2000
39,35,0.8520,1000
40,0,0.7733,1500
40,3,0.8450,1000
40,4,0.7240,2000
40,8,0.8220,500
40,12,0.8010,2000
40,35,0.8500,1500
40,36,0.8680,1000
40,37,0.7740,500
41,0,0.7800,1500
41,3,0.8460,1000
41,4,0.7260,2000
41,8,0.8140,500
41,12,0.8010,2000
41,35,0.8527,1500
41,36,0.8680,1000
41,37,0.7720,500
42,0,0.7800,1500
42,3,0.8585,2000
42,4,0.7205,2000
42,8,0.8380,1500
42,12,0.8053,1500
42,35,0.8600,500
42,37,0.7700,500
42,38,0.8040,500
43,0,0.7760,1500
43,3,0.8600,2000
43,4,0.7215,2000
43,8,0.8353,1500
43,12,0.8073,1500
43,35,0.8620,500
43,37,0.7780,500
43,38,0.7880,500
44,0,0.7830,1000
44,3,0.8615,2000
44,4,0.7255,2000
44,8,0.8290,1000
44,12,0.8045,2000
44,35,0.8570,1000
44,37,0.7750,1000
45,0,0.7850,1000
45,3,0.8620,2000
45,4,0.7250,2000
45,8,0.8300,1000
45,12,0.8045,2000
45,35,0.8610,1000
45,37,0.7780,1000
46,0,0.7805,2000
46,3,0.8640,2000
46,4,0.7280,2000
46,8,0.8455,2000
46,12,0.8070,2000
47,0,0.7840,2000
47,3,0.8635,2000
47,4,0.7265,2000
47,8,0.8475,2000
47,12,0.8060,2000
48,0,0.7810,2000
48,3,0.8645,2000
48,4,0.7240,2000
48,8,0.8420,1500
48,12,0.8090,2000
48,13,0.8560,500
49,0,0.7825,2000
49,3,0.8645,2000
49,4,0.7260,2000
49,8,0.8427,1500
49,12,0.8085,2000
49,13,0.8580,500
50,0,0.7830,2000
50,3,0.8670,2000
50,4,0.7293,1500
50,8,0.8490,2000
50,12,0.8125,2000
50,14,0.7260,500
51,0,0.7805,2000
51,3,0.8680,2000
51,4,0.7327,1500
51,8,0.8495,2000
51,12,0.8130,2000
51,14,0.7240,500
52,0,0.7820,2000
52,3,0.8680,2000
52,4,0.7333,1500
52,8,0.8340,1000
52,12,0.8115,2000
52,14,0.7300,500
52,15,0.8640,1000
53,0,0.7840,2000
53,3,0.8690,2000
53,4,0.7327,1500
53,8,0.8380,1000
53,12,0.8110,2000
53,14,0.7120,500
53,15,0.8640,1000
54,0,0.7775,2000
54,3,0.8710,2000
54,4,0.7300,2000
54,8,0.8525,2000
54,12,0.8115,2000
55,0,0.7840,2000
55,3,0.8720,2000
55,4,0.7245,2000
55,8,0.8520,2000
55,12,0.8135,2000
56,0,0.7805,2000
56,3,0.8767,1500
56,4,0.7245,2000
56,8,0.8540,1500
56,12,0.8140,2000
56,13,0.8420,500
56,14,0.8540,500
57,0,0.7830,2000
57,3,0.8787,1500
57,4,0.7305,2000
57,8,0.8553,1500
57,12,0.8145,2000
57,13,0.8460,500
57,14,0.8600,500
58,0,0.7850,1000
58,3,0.8735,2000
58,4,0.7490,1000
58,8,0.8515,2000
58,12,0.8145,2000
58,15,0.7840,1000
58,16,0.7130,1000
59,0,0.7810,1000
59,3,0.8755,2000
59,4,0.7360,1000
59,8,0.8545,2000
59,12,0.8150,2000
59,15,0.7840,1000
59,16,0.7110,1000
60,0,0.7940,500
60,3,0.8715,2000
60,4,0.7310,2000
60,8,0.8530,2000
60,12,0.8160,2000
60,15,0.7807,1500
61,0,0.7860,500
61,3,0.8740,2000
61,4,0.7285,2000
61,8,0.8555,2000
61,12,0.8160,2000
61,15,0.7813,1500
62,3,0.8725,2000
62,4,0.7290,2000
62,8,0.8580,1500
62,12,0.8175,2000
62,15,0.7845,2000
62,16,0.8420,500
63,3,0.8755,2000
63,4,0.7290,2000
63,8,0.8580,1500
63,12,0.8185,2000
63,15,0.7820,2000
63,16,0.8400,500
64,3,0.8760,2000
64,4,0.7270,2000
64,8,0.8440,1500
64,12,0.8160,1500
64,15,0.7840,2000
64,17,0.8740,500
64,18,0.8180,500
65,3,0.8750,2000
65,4,0.7330,2000
65,8,0.8487,1500
65,12,0.8173,1500
65,15,0.7840,2000
65,17,0.8720,500
65,18,0.8140,500
66,3,0.8745,2000
66,4,0.7367,1500
66,8,0.8535,2000
66,12,0.8200,2000
66,15,0.7840,2000
66,19,0.7040,500
67,3,0.8765,2000
67,4,0.7373,1500
67,8,0.8560,2000
67,12,0.8200,2000
67,15,0.7850,2000
67,19,0.7220,500
68,3,0.8755,2000
68,4,0.7360,2000
68,8,0.8540,2000
68,12,0.8215,2000
68,15,0.7835,2000
69,3,0.8760,2000
69,4,0.7340,2000
69,8,0.8570,2000
69,12,0.8195,2000
69,15,0.7835,2000
70,3,0.8755,2000
70,4,0.7340,2000
70,8,0.8555,2000
70,12,0.8175,2000
70,15,0.7860,1500
70,16,0.7900,500
71,3,0.8765,2000
71,4,0.7335,2000
71,8,0.8545,2000
71,12,0.8205,2000
71,15,0.7827,1500
71,16,0.7800,500
72,3,0.8775,2000
72,4,0.7413,1500
72,8,0.8490,1000
72,12,0.8200,2000
72,15,0.7840,1000
72,16,0.7870,1000
72,17,0.7080,500
72,18,0.8610,1000
73,3,0.8785,2000
73,4,0.7407,1500
73,8,0.8580,1000
73,12,0.8200,2000
73,15,0.7840,1000
73,16,0.7870,1000
73,17,0.7100,500
73,18,0.8600,1000
74,3,0.8787,1500
74,4,0.7413,1500
74,8,0.8565,2000
74,12,0.8235,2000
74,15,0.7845,2000
74,17,0.7200,500
74,19,0.8800,500
75,3,0.8767,1500
75,4,0.7433,1500
75,8,0.8560,2000
75,12,0.8225,2000
75,15,0.7865,2000
75,17,0.7140,500
75,19,0.8820,500
76,3,0.8805,2000
76,4,0.7265,2000
76,8,0.8530,1000
76,12,0.8245,2000
76,15,0.7855,2000
76,20,0.8460,500
76,21,0.8700,500
77,3,0.8810,2000
77,4,0.7340,2000
77,8,0.8570,1000
77,12,0.8225,2000
77,15,0.7860,2000
77,20,0.8480,500
77,21,0.8720,500
78,3,0.8800,2000
78,4,0.7440,1000
78,8,0.8520,1000
78,12,0.8205,2000
78,15,0.7885,2000
78,20,0.8540,500
78,21,0.8760,500
78,22,0.7160,500
78,23,0.7340,500
79,3,0.8810,2000
79,4,0.7480,1000
79,8,0.8500,1000
79,12,0.8220,2000
79,15,0.7880,2000
79,20,0.8540,500
79,21,0.8720,500
79,22,0.7240,500
79,23,0.7320,500
80,3,0.8893,1500
80,4,0.7380,1500
80,8,0.8440,500
80,12,0.8285,2000
80,15,0.7855,2000
80,21,0.8580,1500
80,22,0.7320,500
80,24,0.8660,500
81,3,0.8893,1500
81,4,0.7427,1500
81,8,0.8600,500
81,12,0.8225,2000
81,15,0.7880,2000
81,21,0.8613,1500
81,22,0.7200,500
81,24,0.8640,500
82,3,0.8840,1500
82,4,0.7450,1000
82,12,0.8235,2000
82,15,0.7870,2000
82,21,0.8585,2000
82,22,0.7280,1000
82,25,0.8660,500
83,3,0.8840,1500
83,4,0.7430,1000
83,12,0.8265,2000
83,15,0.7900,2000
83,21,0.8605,2000
83,22,0.7280,1000
83,25,0.8680,500
84,3,0.8825,2000
84,4,0.7390,2000
84,12,0.8295,2000
84,15,0.7900,1500
84,21,0.8600,2000
84,26,0.7880,500
85,3,0.8850,2000
85,4,0.7330,2000
85,12,0.8240,2000
85,15,0.7867,1500
85,21,0.8590,2000
85,26,0.7840,500
86,3,0.8795,2000
86,4,0.7405,2000
86,12,0.8220,1000
86,15,0.7880,2000
86,21,0.8613,1500
86,27,0.8350,1000
86,28,0.8700,500
87,3,0.8825,2000
87,4,0.7415,2000
87,12,0.8210,1000
87,15,0.7860,2000
87,21,0.8627,1500
87,27,0.8320,1000
87,28,0.8600,500
88,3,0.8820,2000
88,4,0.7260,1000
88,12,0.8275,2000
88,15,0.7900,2000
88,21,0.8510,1000
88,28,0.8710,1000
88,29,0.7490,1000
89,3,0.8840,2000
89,4,0.7240,1000
89,12,0.8260,2000
89,15,0.7895,2000
89,21,0.8540,1000
89,28,0.8730,1000
89,29,0.7490,1000
90,3,0.8820,2000
90,4,0.7370,2000
90,12,0.8275,2000
90,15,0.7885,2000
90,21,0.8615,2000
91,3,0.8835,2000
91,4,0.7390,2000
91,12,0.8295,2000
91,15,0.7895,2000
91,21,0.8630,2000
92,3,0.8815,2000
92,4,0.7415,2000
92,12,0.8293,1500
92,15,0.7885,2000
92,21,0.8630,2000
92,22,0.8260,500
93,3,0.8825,2000
93,4,0.7395,2000
93,12,0.8267,1500
93,15,0.7890,2000
93,21,0.8620,2000
93,22,0.8280,500
94,3,0.8835,2000
94,4,0.7400,2000
94,12,0.8275,2000
94,15,0.7915,2000
94,21,0.8585,2000
95,3,0.8840,2000
95,4,0.7375,2000
95,12,0.8305,2000
95,15,0.7885,2000
95,21,0.8640,2000
96,3,0.8840,2000
96,4,0.7200,1000
96,12,0.8270,2000
96,15,0.7925,2000
96,21,0.8620,1500
96,22,0.7520,1000
96,23,0.8560,500
97,3,0.8825,2000
97,4,0.7200,1000
97,12,0.8295,2000
97,15,0.7925,2000
97,21,0.8620,1500
97,22,0.7570,1000
97,23,0.8600,500
98,3,0.8805,2000
98,4,0.7410,2000
98,12,0.8295,2000
98,15,0.7900,2000
98,21,0.8630,2000
99,3,0.8835,2000
99,4,0.7340,2000
99,12,0.8280,2000
99,15,0.7920,2000
99,21,0.8640,2000
100,3,0.8830,2000
100,4,0.7500,1000
100,12,0.8275,2000
100,15,0.7885,2000
100,21,0.8635,2000
100,22,0.7360,500
100,23,0.7200,500
