round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.0093,0.0093,4.6060,0.00,201.00,201.00
2,0.0245,0.0107,4.6078,201.00,201.00,401.99
3,0.0230,0.0131,4.5990,201.00,201.00,401.99
4,0.0281,0.0145,4.5873,201.00,201.00,401.99
5,0.0328,0.0192,4.5713,201.00,201.00,401.99
6,0.0393,0.0256,4.5539,201.00,201.00,401.99
7,0.0469,0.0315,4.5364,201.00,201.00,401.99
8,0.0535,0.0375,4.5195,201.00,201.00,401.99
9,0.0593,0.0435,4.5029,201.00,201.00,401.99
10,0.0664,0.0499,4.4860,201.00,201.00,401.99
11,0.0712,0.0547,4.4708,201.00,201.00,401.99
12,0.0742,0.0577,4.4557,201.00,201.00,401.99
13,0.0761,0.0597,4.4408,201.00,201.00,401.99
14,0.0782,0.0619,4.4280,201.00,201.00,401.99
15,0.0797,0.0637,4.4142,201.00,201.00,401.99
16,0.0816,0.0653,4.4012,201.00,201.00,401.99
17,0.0826,0.0675,4.3880,201.00,201.00,401.99
18,0.0826,0.0695,4.3752,201.00,201.00,401.99
19,0.0862,0.0713,4.3635,201.00,201.00,401.99
20,0.0856,0.0725,4.3513,201.00,201.00,401.99
21,0.0856,0.0749,4.3399,201.00,201.00,401.99
22,0.0893,0.0766,4.3289,201.00,201.00,401.99
23,0.0901,0.0781,4.3161,201.00,201.00,401.99
24,0.0906,0.0797,4.3041,201.00,201.00,401.99
25,0.0919,0.0812,4.2908,201.00,201.00,401.99
26,0.0905,0.0826,4.2790,201.00,201.00,401.99
27,0.0909,0.0828,4.2684,201.00,201.00,401.99
28,0.0942,0.0841,4.2557,201.00,201.00,401.99
29,0.0935,0.0851,4.2435,201.00,201.00,401.99
30,0.0943,0.0872,4.2321,201.00,201.00,401.99
31,0.0943,0.0883,4.2204,201.00,201.00,401.99
32,0.0935,0.0894,4.2093,201.00,201.00,401.99
33,0.0935,0.0903,4.1962,201.00,201.00,401.99
34,0.0969,0.0922,4.1860,201.00,201.00,401.99
35,0.1005,0.0934,4.1743,201.00,201.00,401.99
36,0.1011,0.0942,4.1633,201.00,201.00,401.99
37,0.1011,0.0953,4.1507,201.00,201.00,401.99
38,0.1021,0.0967,4.1401,201.00,201.00,401.99
39,0.1047,0.0985,4.1283,201.00,201.00,401.99
40,0.1085,0.1000,4.1174,201.00,201.00,401.99
41,0.1089,0.1014,4.1075,201.00,201.00,401.99
42,0.1095,0.1023,4.0948,201.00,201.00,401.99
43,0.1115,0.1031,4.0849,201.00,201.00,401.99
44,0.1129,0.1043,4.0735,201.00,201.00,401.99
45,0.1142,0.1058,4.0648,201.00,201.00,401.99
46,0.1156,0.1070,4.0523,201.00,201.00,401.99
47,0.1138,0.1068,4.0435,201.00,201.00,401.99
48,0.1170,0.1088,4.0312,201.00,201.00,401.99
49,0.1179,0.1102,4.0219,201.00,201.00,401.99
50,0.1185,0.1125,4.0139,201.00,201.00,401.99
51,0.1197,0.1125,3.9996,201.00,201.00,401.99
52,0.1234,0.1144,3.9893,201.00,201.00,401.99
53,0.1272,0.1166,3.9824,201.00,201.00,401.99
54,0.1246,0.1167,3.9730,201.00,201.00,401.99
55,0.1253,0.1164,3.9608,201.00,201.00,401.99
56,0.1300,0.1177,3.9515,201.00,201.00,401.99
57,0.1330,0.1198,3.9425,201.00,201.00,401.99
58,0.1306,0.1199,3.9325,201.00,201.00,401.99
59,0.1320,0.1205,3.9217,201.00,201.00,401.99
60,0.1343,0.1214,3.9137,201.00,201.00,401.99
61,0.1342,0.1225,3.9024,201.00,201.00,401.99
62,0.1338,0.1235,3.8919,201.00,201.00,401.99
63,0.1361,0.1252,3.8846,201.00,201.00,401.99
64,0.1354,0.1253,3.8761,201.00,201.00,401.99
65,0.1420,0.1282,3.8709,201.00,201.00,401.99
66,0.1404,0.1267,3.8618,201.00,201.00,401.99
67,0.1437,0.1288,3.8501,201.00,201.00,401.99
68,0.1422,0.1304,3.8469,201.00,201.00,401.99
69,0.1387,0.1294,3.8357,201.00,201.00,401.99
70,0.1427,0.1294,3.8238,201.00,201.00,401.99
71,0.1438,0.1321,3.8210,201.00,201.00,401.99
72,0.1448,0.1326,3.8118,201.00,201.00,401.99
73,0.1463,0.1337,3.8032,201.00,201.00,401.99
74,0.1439,0.1335,3.7935,201.00,201.00,401.99
75,0.1488,0.1357,3.7856,201.00,201.00,401.99
76,0.1474,0.1354,3.7786,201.00,201.00,401.99
77,0.1486,0.1359,3.7673,201.00,201.00,401.99
78,0.1496,0.1366,3.7607,201.00,201.00,401.99
79,0.1484,0.1374,3.7551,201.00,201.00,401.99
80,0.1523,0.1391,3.7481,201.00,201.00,401.99
81,0.1521,0.1393,3.7422,201.00,201.00,401.99
82,0.1520,0.1392,3.7337,201.00,201.00,401.99
83,0.1565,0.1403,3.7229,201.00,201.00,401.99
84,0.1525,0.1400,3.7170,201.00,201.00,401.99
85,0.1556,0.1419,3.7109,201.00,201.00,401.99
86,0.1565,0.1419,3.7064,201.00,201.00,401.99
87,0.1539,0.1411,3.6958,201.00,201.00,401.99
88,0.1571,0.1438,3.6934,201.00,201.00,401.99
89,0.1583,0.1443,3.6851,201.00,201.00,401.99
90,0.1589,0.1445,3.6813,201.00,201.00,401.99
91,0.1579,0.1448,3.6704,201.00,201.00,401.99
92,0.1599,0.1444,3.6601,201.00,201.00,401.99
93,0.1598,0.1459,3.6566,201.00,201.00,401.99
94,0.1585,0.1454,3.6498,201.00,201.00,401.99
95,0.1613,0.1468,3.6379,201.00,201.00,401.99
96,0.1635,0.1492,3.6377,201.00,201.00,401.99
97,0.1667,0.1503,3.6284,201.00,201.00,401.99
98,0.1640,0.1497,3.6210,201.00,201.00,401.99
99,0.1655,0.1511,3.6196,201.00,201.00,401.99
100,0.1661,0.1512,3.6118,201.00,201.00,401.99
101,0.1652,0.1505,3.6073,201.00,201.00,401.99
