round,local_test_acc,global_test_acc,train_loss,uplink_mb,downlink_mb,total_mb
1,0.1139,0.1139,2.3025,0.00,196.36,196.36
2,0.1284,0.1190,2.3199,196.36,196.36,392.73
3,0.2392,0.3395,2.2460,196.36,196.36,392.73
4,0.3390,0.4592,2.1382,196.36,196.36,392.73
5,0.4070,0.5242,2.0429,196.36,196.36,392.73
6,0.4599,0.5641,1.9526,196.36,196.36,392.73
7,0.4919,0.5936,1.8642,196.36,196.36,392.73
8,0.5249,0.6255,1.7791,196.36,196.36,392.73
9,0.5551,0.6488,1.6982,196.36,196.36,392.73
10,0.5839,0.6767,1.6228,196.36,196.36,392.73
11,0.6049,0.6933,1.5506,196.36,196.36,392.73
12,0.6299,0.7164,1.4804,196.36,196.36,392.73
13,0.6473,0.7323,1.4159,196.36,196.36,392.73
14,0.6647,0.7484,1.3525,196.36,196.36,392.73
15,0.6781,0.7609,1.2961,196.36,196.36,392.73
16,0.6957,0.7757,1.2431,196.36,196.36,392.73
17,0.7075,0.7852,1.1885,196.36,196.36,392.73
18,0.7159,0.7933,1.1464,196.36,196.36,392.73
19,0.7263,0.8011,1.1052,196.36,196.36,392.73
20,0.7303,0.8061,1.0717,196.36,196.36,392.73
21,0.7392,0.8136,1.0343,196.36,196.36,392.73
22,0.7437,0.8175,1.0065,196.36,196.36,392.73
23,0.7492,0.8215,0.9808,196.36,196.36,392.73
24,0.7525,0.8260,0.9566,196.36,196.36,392.73
25,0.7561,0.8307,0.9346,196.36,196.36,392.73
26,0.7581,0.8345,0.9197,196.36,196.36,392.73
27,0.7570,0.8339,0.9062,196.36,196.36,392.73
28,0.7638,0.8398,0.8826,196.36,196.36,392.73
29,0.7633,0.8411,0.8752,196.36,196.36,392.73
30,0.7694,0.8449,0.8548,196.36,196.36,392.73
31,0.7684,0.8464,0.8484,196.36,196.36,392.73
32,0.7692,0.8481,0.8388,196.36,196.36,392.73
33,0.7704,0.8490,0.8333,196.36,196.36,392.73
34,0.7720,0.8522,0.8220,196.36,196.36,392.73
35,0.7741,0.8532,0.8109,196.36,196.36,392.73
36,0.7736,0.8537,0.8084,196.36,196.36,392.73
37,0.7757,0.8571,0.7956,196.36,196.36,392.73
38,0.7724,0.8570,0.7969,196.36,196.36,392.73
39,0.7727,0.8577,0.7923,196.36,196.36,392.73
40,0.7753,0.8587,0.7856,196.36,196.36,392.73
41,0.7685,0.8571,0.7932,196.36,196.36,392.73
42,0.7711,0.8590,0.7830,196.36,196.36,392.73
