round,cluster_id,accuracy,samples
6,3,0.6810,1000
6,5,0.6560,500
6,6,0.7460,1000
6,9,0.7080,2000
6,10,0.7380,500
6,11,0.7640,1000
6,12,0.6830,1000
6,13,0.7540,500
6,16,0.7140,1000
6,17,0.6540,500
7,0,0.7350,1000
7,3,0.6900,1000
7,5,0.6540,500
7,6,0.7530,1000
7,9,0.7125,2000
7,10,0.7460,500
7,11,0.7670,1000
7,12,0.6920,1000
7,13,0.7660,500
7,16,0.7180,1000
7,17,0.6580,500
8,0,0.7340,500
8,3,0.7020,1000
8,5,0.6600,500
8,6,0.7620,500
8,9,0.7280,500
8,10,0.7480,500
8,11,0.7760,500
8,12,0.7000,500
8,13,0.7580,500
8,16,0.7120,500
8,17,0.6620,500
8,18,0.6980,500
8,19,0.7240,500
8,20,0.7360,500
8,21,0.7580,500
8,22,0.7100,500
8,23,0.7660,500
8,24,0.7200,500
8,25,0.7040,500
9,0,0.7380,500
9,3,0.7030,1000
9,5,0.6620,500
9,6,0.7700,500
9,9,0.7480,500
9,10,0.7540,500
9,11,0.7800,500
9,12,0.7020,500
9,13,0.7640,500
9,16,0.7200,500
9,17,0.6600,500
9,18,0.7020,500
9,19,0.7220,500
9,20,0.7440,500
9,21,0.7700,500
9,22,0.7160,500
9,23,0.7680,500
9,24,0.7000,500
9,25,0.7020,500
10,0,0.7620,1000
10,3,0.7220,500
10,5,0.6660,500
10,6,0.7620,1000
10,9,0.7173,1500
10,10,0.7600,1000
10,11,0.7900,500
10,12,0.7040,1000
10,13,0.7680,500
10,16,0.7380,500
10,17,0.6540,500
10,19,0.7220,500
10,24,0.7140,500
10,26,0.6840,500
11,0,0.7650,1000
11,3,0.7260,500
11,5,0.6600,500
11,6,0.7710,1000
11,9,0.7227,1500
11,10,0.7690,1000
11,11,0.7860,500
11,12,0.6960,1000
11,13,0.7660,500
11,16,0.7220,500
11,17,0.6760,500
11,19,0.7400,500
11,24,0.7140,500
11,26,0.6980,500
12,0,0.7730,1000
12,3,0.7120,1000
12,5,0.6780,1000
12,6,0.7800,1000
12,9,0.7287,1500
12,10,0.7733,1500
12,12,0.7080,1000
12,13,0.7620,500
12,16,0.7220,500
12,19,0.7260,500
12,24,0.7100,500
13,0,0.7750,1000
13,3,0.7140,1000
13,5,0.6810,1000
13,6,0.7790,1000
13,9,0.7300,1500
13,10,0.7807,1500
13,12,0.7020,1000
13,13,0.7760,500
13,16,0.7320,500
13,19,0.7360,500
13,24,0.7120,500
14,0,0.7640,500
14,3,0.7190,1000
14,5,0.6920,500
14,6,0.7913,1500
14,9,0.7355,2000
14,10,0.7833,1500
14,12,0.6953,1500
14,13,0.7800,500
14,16,0.7210,1000
15,0,0.7740,500
15,3,0.7220,1000
15,5,0.6900,500
15,6,0.8007,1500
15,9,0.7435,2000
15,10,0.7853,1500
15,12,0.6973,1500
15,13,0.7800,500
15,16,0.7270,1000
16,3,0.7280,500
16,5,0.7050,1000
16,6,0.7955,2000
16,9,0.7380,1000
16,10,0.7800,1500
16,12,0.6820,1000
16,16,0.7273,1500
16,17,0.7900,500
16,18,0.7480,1000
17,3,0.7200,500
17,5,0.6930,1000
17,6,0.8015,2000
17,9,0.7390,1000
17,10,0.7820,1500
17,12,0.6820,1000
17,16,0.7260,1500
17,17,0.7820,500
17,18,0.7480,1000
18,3,0.7430,1000
18,5,0.6820,1000
18,6,0.8090,1000
18,9,0.7530,2000
18,10,0.7940,1500
18,12,0.7060,1000
18,16,0.7250,1000
18,19,0.8000,1000
18,20,0.7640,500
19,3,0.7400,1000
19,5,0.6850,1000
19,6,0.8080,1000
19,9,0.7545,2000
19,10,0.7947,1500
19,12,0.7090,1000
19,16,0.7210,1000
19,19,0.8080,1000
19,20,0.7640,500
20,3,0.7380,1000
20,5,0.6870,1000
20,6,0.8270,1000
20,9,0.7565,2000
20,10,0.7940,1000
20,12,0.7120,500
20,16,0.7290,1000
20,19,0.7900,500
20,20,0.7580,500
20,21,0.7940,500
20,22,0.6920,500
20,23,0.8080,500
21,3,0.7460,1000
21,5,0.6930,1000
21,6,0.8270,1000
21,9,0.7565,2000
21,10,0.7990,1000
21,12,0.7080,500
21,16,0.7310,1000
21,19,0.7940,500
21,20,0.7700,500
21,21,0.8020,500
21,22,0.7000,500
21,23,0.8140,500
22,3,0.7440,500
22,5,0.7060,1000
22,6,0.8360,500
22,9,0.7547,1500
22,10,0.8000,1500
22,12,0.6990,1000
22,16,0.7450,1000
22,19,0.8093,1500
22,20,0.7740,500
22,24,0.7180,500
22,25,0.7620,500
23,3,0.7440,500
23,5,0.7050,1000
23,6,0.8400,500
23,9,0.7560,1500
23,10,0.8020,1500
23,12,0.7010,1000
23,16,0.7440,1000
23,19,0.8167,1500
23,20,0.7620,500
23,24,0.7300,500
23,25,0.7700,500
